date,ticker,action,shares,price,execution_price,cost,pnl,holding_days
2023-04-24,NVDA,SELL,122,26.990571258678283,26.963580687419604,3.292849693558751,749.5864124050872,68
2023-04-24,META,BUY,15,212.3707982899456,212.58316908823556,3.1855619743491843,0.0,0
2023-04-24,XOM,BUY,1,105.36252869224492,105.46789122093716,0.10536252869224493,0.0,0
2023-05-03,CVX,SELL,2,140.65543506009243,140.51477962503233,0.28131087012018485,-20.020368549818148,27
2023-05-03,MRK,BUY,2,109.68967561560873,109.79936529122435,0.21937935123121746,0.0,0
2023-05-04,XOM,SELL,126,98.07297038619845,97.97489741581225,12.357194268661006,-866.3099990316326,24
2023-05-04,MRK,BUY,113,109.36529185244775,109.4746571443002,12.358277979326596,0.0,0
2023-05-23,MRK,SELL,115,105.63019622955717,105.52456603332762,12.147472566399076,-467.0573666220939,20
2023-05-23,PG,SELL,255,139.67179800306553,139.53212620506247,35.61630849078171,1198.421686386517,61
2023-05-23,AMD,BUY,82,107.25,107.35725,8.7945,0.0,0
2023-05-23,BRK-B,BUY,115,328.19000244140625,328.5181924438477,37.741850280761724,0.0,0
2023-05-23,AAPL,BUY,2,171.05361929309908,171.22467291239218,0.3421072385861982,0.0,0
2023-05-23,V,BUY,3,225.0230787013646,225.24810178006595,0.6750692361040938,0.0,0
2023-05-23,NFLX,BUY,3,36.02399826049805,36.06002225875854,0.10807199478149415,0.0,0
2023-05-24,V,SELL,3,218.42756357450872,218.2091360109342,0.6552826907235262,-21.772179998118776,1
2023-05-24,PEP,BUY,4,169.85150601055324,170.0213575165638,0.679406024042213,0.0,0
2023-05-25,PEP,SELL,219,166.59614985227785,166.42955370242558,36.48455681764885,833.6461806056658,64
2023-05-25,LLY,BUY,61,418.80567469516086,419.224480369856,25.547146156404814,0.0,0
2023-05-25,BRK-B,BUY,33,320.55999755859375,320.8805575561523,10.578479919433594,0.0,0
2023-05-31,BRK-B,SELL,148,321.1199951171875,320.7988751220703,47.52575927734375,-937.9427716064511,8
2023-05-31,LLY,BUY,64,419.4146715466179,419.83408621816454,26.842538978983548,0.0,0
2023-06-01,COST,BUY,42,490.7140003611167,491.2047143614778,20.609988015166902,0.0,0
2023-06-05,BA,BUY,1,213.27999877929688,213.49327877807616,0.21327999877929688,0.0,0
2023-06-28,BA,SELL,1,211.2100067138672,210.99879670715333,0.2112100067138672,-2.7056920776366953,23
2023-06-28,NVDA,BUY,3,40.630436345854235,40.67106678220009,0.1218913090375627,0.0,0
2023-06-29,AMD,SELL,82,112.06999969482422,111.9579296951294,9.189739974975586,368.0659950256353,37
2023-06-29,MA,BUY,24,375.40862830046444,375.7840369287649,9.009807079211146,0.0,0
2023-06-29,HD,BUY,1,288.3713362703561,288.65970760662645,0.2883713362703561,0.0,0
2023-07-10,CRM,SELL,182,206.82438962692007,206.61756523729315,37.64203891209945,8035.131803183132,138
2023-07-10,BRK-B,BUY,110,340.4800109863281,340.82049099731444,37.4528012084961,0.0,0
2023-07-10,JPM,BUY,1,137.19194616585457,137.32913811202042,0.1371919461658546,0.0,0
2023-07-26,NFLX,SELL,3,42.41999816894531,42.37757817077637,0.12725999450683595,18.825407741546634,64
2023-07-26,NVDA,BUY,2,45.98753948381612,46.03352702329994,0.09197507896763224,0.0,0
2023-07-26,BAC,BUY,1,30.232991052546762,30.26322404359931,0.030232991052546763,0.0,0
2023-08-07,BAC,SELL,1,29.454662029741343,29.4252073677116,0.029454662029741344,-0.8674713379174495,12
2023-08-08,AAPL,SELL,3,177.5349343777014,177.35739944332371,0.5326048031331042,37.87440274596451,174
2023-08-08,BA,BUY,2,236.52000427246094,236.7565242767334,0.4730400085449219,0.0,0
2023-08-08,AVGO,BUY,1,86.33668457028509,86.42302125485537,0.0863366845702851,0.0,0
2023-08-10,AVGO,SELL,1,82.75068114966193,82.66793046851227,0.08275068114966193,-3.8378414674927654,2
2023-08-10,NVDA,SELL,5,42.129358062603245,42.08722870454064,0.21064679031301625,-3.854757660809976,43
2023-08-10,AMZN,BUY,2,139.07000732421875,139.20907733154297,0.2781400146484375,0.0,0
2023-08-14,QQQ,SELL,227,360.4707007252985,360.11023002457324,81.82684906464276,13276.714750004476,150
2023-08-14,AMZN,BUY,175,138.3000030517578,138.43830305480958,24.20250053405762,0.0,0
2023-08-14,BA,BUY,109,237.0,237.237,25.833000000000002,0.0,0
2023-08-14,PG,BUY,213,148.43007911108646,148.57850919019754,31.61560685066142,0.0,0
2023-08-18,META,SELL,117,277.3204111700281,277.04309075885806,32.446488106893284,11786.086890742026,177
2023-08-18,JPM,SELL,1,140.18263426757576,140.0424516333082,0.14018263426757577,2.5731308870201977,39
2023-08-18,CAT,BUY,98,263.3423358212616,263.6056781570829,25.807548910483636,0.0,0
2023-08-18,MA,BUY,17,384.80610491069524,385.19091101560593,6.541703783481819,0.0,0
2023-08-18,XOM,BUY,2,99.49458767005282,99.59408225772287,0.19898917534010566,0.0,0
2023-08-21,MA,SELL,41,388.1524900542394,387.76433756418515,15.914252092223816,315.36121448370824,53
2023-08-21,AMZN,BUY,118,133.74000549316406,133.87374549865723,15.78132064819336,0.0,0
2023-08-21,XOM,BUY,1,102.0087456512197,102.11075439687092,0.1020087456512197,0.0,0
2023-08-22,PG,SELL,213,143.03622024927384,142.89318402902455,30.466714913095327,-1241.4409742429407,8
2023-08-22,BRK-B,BUY,86,353.010009765625,353.3630197753906,30.35886083984375,0.0,0
2023-08-23,COST,SELL,42,519.2609721967552,518.7417112245585,21.808960832263722,1134.7449074171248,83
2023-08-23,BRK-B,BUY,44,351.6300048828125,351.9816348876953,15.47172021484375,0.0,0
2023-08-23,XOM,BUY,64,98.9399799424893,99.03891992243179,6.332158716319316,0.0,0
2023-08-28,BA,SELL,111,224.2100067138672,223.98579670715333,24.887310745239258,-1494.8099248046872,20
2023-08-28,AMZN,SELL,295,133.77999877929688,133.6462187805176,39.465099639892586,-916.0537174835284,18
2023-08-28,HD,BUY,139,303.806048563257,304.10985461182025,42.229040750292725,0.0,0
2023-08-28,CAT,BUY,83,263.81496818360165,264.0787831517853,21.89664235923894,0.0,0
2023-08-28,XOM,BUY,1,100.2432729332756,100.34351620620888,0.1002432729332756,0.0,0
2023-09-19,HD,SELL,140,298.887594750675,298.58870715592434,41.8442632650945,-799.354760085329,82
2023-09-19,TSLA,BUY,58,264.3500061035156,264.61435610961917,15.332300354003905,0.0,0
2023-09-19,META,BUY,88,300.6267693294819,300.92739609881136,26.455155700994407,0.0,0
2023-09-25,CAT,SELL,181,261.1623372880713,260.90117495078323,47.27038304914091,-576.053177949676,38
2023-09-25,COST,BUY,78,540.0592020386819,540.5992612407206,42.124617759017184,0.0,0
2023-09-25,META,BUY,17,293.8286431788266,294.1224718220054,4.995086934040053,0.0,0
2023-09-27,META,SELL,105,298.6091894634208,298.3105802739574,31.353964893659185,-190.43591379762435,8
2023-09-27,TSLA,SELL,58,244.25999450683594,244.0157345123291,14.167079681396485,-1208.8871323242208,8
2023-09-27,CVX,BUY,273,153.57119761003906,153.7247688076491,41.924936947540665,0.0,0
2023-09-27,XOM,BUY,32,108.96893241357044,109.07790134598402,3.4870058372342543,0.0,0
2023-10-02,BRK-B,SELL,240,349.6400146484375,349.29037463378904,83.913603515625,379.1106631469668,84
2023-10-02,COST,BUY,73,548.1866850150474,548.7348717000624,40.01762800609846,0.0,0
2023-10-02,CVX,BUY,199,152.63727182101374,152.78990909283476,30.374817092381736,0.0,0
2023-10-03,LLY,SELL,184,527.6069753866283,527.0793684112416,97.0796834711396,25014.277624315528,189
2023-10-03,META,BUY,104,302.3958267248528,302.69822255157766,31.449165979384688,0.0,0
2023-10-03,UNH,BUY,84,491.56339843045714,492.0549618288876,41.2913254681584,0.0,0
2023-10-03,XOM,BUY,8,106.70433229860897,106.81103663090758,0.8536346583888719,0.0,0
2023-10-03,CVX,BUY,1,150.44302791837885,150.59347094629723,0.15044302791837885,0.0,0
2023-10-04,META,BUY,102,296.89969674713575,297.19659644388287,30.283769068207846,0.0,0
2023-10-04,UNH,BUY,12,487.9147343820185,488.4026491164005,5.854976812584222,0.0,0
2023-10-04,XOM,BUY,1,105.4195141625505,105.52493367671305,0.1054195141625505,0.0,0
2023-10-05,META,BUY,1,302.76358407739394,303.06634766147135,0.30276358407739395,0.0,0
2023-10-06,XOM,SELL,109,97.72911616886802,97.63138705269915,10.652473662406614,-559.4706648678224,49
2023-10-06,META,BUY,35,299.59310093157706,299.89269403250864,10.485758532605196,0.0,0
2023-10-09,CVX,SELL,473,150.86009921451665,150.70923911530213,71.35682692846638,-1308.5339902991886,12
2023-10-09,TSLA,BUY,25,255.30999755859375,255.56530755615233,6.382749938964843,0.0,0
2023-10-09,META,BUY,2,310.58534205264175,310.8959273946944,0.6211706841052835,0.0,0
2023-10-09,UNH,BUY,69,499.0810728200642,499.58015389288425,34.43659402458443,0.0,0
2023-10-09,COST,BUY,2,535.7250945713573,536.2608196659287,1.0714501891427146,0.0,0
2023-10-11,LLY,BUY,1,586.8642281808416,587.4510924090224,0.5868642281808416,0.0,0
2023-10-16,META,BUY,1,316.68771137426313,317.0043990856374,0.31668771137426316,0.0,0
2023-10-16,AVGO,BUY,2,86.89273511862679,86.97962785374541,0.17378547023725358,0.0,0
2023-10-17,META,BUY,1,316.2305137404862,316.54674425422667,0.31623051374048616,0.0,0
2023-10-17,AVGO,BUY,5,86.32513279104369,86.41145792383473,0.43162566395521845,0.0,0
2023-10-19,TSLA,SELL,25,225.9499969482422,225.72404695129396,5.648749923706055,-751.6802650451655,10
2023-10-19,META,BUY,14,317.92012250181403,318.2380426243158,4.450881715025397,0.0,0
2023-10-19,GOOGL,BUY,6,137.46137089391803,137.59883226481196,0.8247682253635081,0.0,0
2023-10-19,AVGO,BUY,3,86.50749307650638,86.59400056958289,0.2595224792295191,0.0,0
2023-10-20,AVGO,BUY,4,85.32549072860822,85.41081621933682,0.3413019629144329,0.0,0
2023-10-23,AVGO,BUY,2,83.67338121508966,83.75705459630476,0.16734676243017932,0.0,0
2023-10-25,COST,SELL,153,529.4989246544145,528.9694257297601,81.01333547212542,-2445.600849031428,30
2023-10-25,AVGO,BUY,1,85.53712417718471,85.62266130136189,0.0855371241771847,0.0,0
2023-10-26,AVGO,SELL,17,82.69325530303772,82.61056204773467,1.4057853401516411,-57.604812935393966,10
2023-10-26,GOOGL,SELL,6,122.34559572670734,122.22325013098063,0.7340735743602441,-92.98756637734822,7
2023-10-26,MSFT,BUY,13,334.8575801473551,335.19243772750247,4.353148541915616,0.0,0
2023-10-26,META,BUY,1,293.19253178204343,293.4857243138255,0.29319253178204346,0.0,0
2023-10-27,META,SELL,261,292.67577274307337,292.3830969703303,76.38837668594215,-2362.540008052637,24
2023-10-27,MSFT,BUY,103,324.91622907683893,325.2411453059158,33.466371594914406,0.0,0
2023-10-30,MSFT,BUY,103,327.84648073557105,328.1743272163066,33.76818751576382,0.0,0
2023-10-31,MSFT,BUY,23,333.1957815178894,333.52897729940725,7.663502974911456,0.0,0
2023-11-01,MSFT,BUY,1,334.12005094281756,334.4541709937604,0.33412005094281755,0.0,0
2023-11-02,LLY,SELL,1,569.274098718465,568.7048246197465,0.569274098718465,-19.31554188799433,22
2023-11-06,PG,BUY,288,142.93136533500274,143.07429670033775,41.164233216480795,0.0,0
2023-11-07,V,BUY,173,239.35034967263084,239.58970002230348,41.40761049336514,0.0,0
2023-11-07,PG,BUY,166,143.46372234434313,143.60718606668746,23.81497790916096,0.0,0
2023-11-21,BAC,BUY,2,28.357415147393446,28.38577256254084,0.0567148302947869,0.0,0
2023-11-24,PG,SELL,454,143.71087047140358,143.56715960093217,65.24473519401722,70.05538686179425,18
2023-11-24,DIA,BUY,125,341.89251936860956,342.2344118879782,42.736564921076194,0.0,0
2023-11-24,BRK-B,BUY,61,362.510009765625,362.87251977539063,22.113110595703127,0.0,0
2023-11-24,JPM,BUY,1,146.89822729871454,147.04512552601327,0.14689822729871455,0.0,0
2023-11-24,DIS,BUY,1,93.34388816836807,93.43723205653643,0.09334388816836807,0.0,0
2023-11-24,BAC,BUY,1,27.875183535521415,27.903058719056936,0.027875183535521417,0.0,0
2023-11-29,BAC,SELL,3,28.253405789693694,28.225152383904,0.08476021736908108,-0.08390690979570166,8
2023-11-29,DIS,BUY,1,91.08160461453419,91.17268621914872,0.09108160461453418,0.0,0
2023-12-19,UNH,SELL,165,504.08922204709273,503.58513282504566,83.1747216377703,1343.8929928623888,77
2023-12-19,QQQ,BUY,99,403.39529019255974,403.7986854827523,39.936133729063414,0.0,0
2023-12-19,CAT,BUY,122,278.07347877812384,278.351552256902,33.92496441093111,0.0,0
2023-12-19,BA,BUY,35,261.0400085449219,261.3010485534668,9.136400299072266,0.0,0
2023-12-27,DIS,SELL,2,89.71074358996282,89.62103284637286,0.17942148717992565,-5.54727407011936,33
2023-12-27,JPM,BUY,1,160.52733376659825,160.68786110036484,0.16052733376659825,0.0,0
2023-12-27,BAC,BUY,1,32.21509816919956,32.24731326736875,0.032215098169199555,0.0,0
2024-01-02,BRK-B,SELL,61,356.32000732421875,355.96368731689455,21.735520446777343,-443.17430041503815,39
2024-01-02,COST,BUY,33,648.3901456948929,649.0385358405878,21.396874807931468,0.0,0
2024-01-02,JPM,BUY,1,161.72290777292585,161.88463068069876,0.16172290777292586,0.0,0
2024-01-02,BAC,BUY,4,31.82432172438875,31.85614604611314,0.127297286897555,0.0,0
2024-01-11,BA,SELL,35,228.07000732421875,227.84193731689453,7.982450256347656,-1179.0513435363766,23
2024-01-11,MRK,BUY,71,112.4061345680385,112.51854070260653,7.980835554330733,0.0,0
2024-01-16,BAC,SELL,5,30.8902751232259,30.859384848102675,0.1544513756161295,-5.529424586924061,20
2024-01-16,MRK,BUY,1,112.1128158569336,112.22492867279053,0.1121128158569336,0.0,0
2024-03-11,MRK,SELL,72,117.94129799591175,117.82335669791584,8.491773455705646,373.7485902363815,60
2024-03-11,XOM,BUY,83,101.91180651989238,102.01371832641227,8.458679941151068,0.0,0
2024-03-13,BAC,BUY,1,34.51524687568033,34.54976212255601,0.03451524687568033,0.0,0
2024-03-18,BAC,SELL,1,34.22729953822887,34.19307223869064,0.034227299538228874,-0.39091718340360027,5
2024-03-21,BAC,BUY,1,35.44627601936757,35.48172229538694,0.035446276019367576,0.0,0
2024-04-02,COST,SELL,33,713.1503880361824,712.4372376481463,23.533962805194022,2068.6231968442366,91
2024-04-02,V,SELL,173,274.456261901406,274.1818056395046,47.480933308943236,5936.953338466852,147
2024-04-02,DIS,BUY,401,118.63409843608393,118.75273253452002,47.57227347286966,0.0,0
2024-04-02,IWM,BUY,17,202.28301348129534,202.48529649477663,3.4388112291820208,0.0,0
2024-04-02,CAT,BUY,56,352.91340943842124,353.26632284785967,19.76315092855159,0.0,0
2024-04-02,BAC,BUY,3,35.69582951938517,35.731525348904555,0.10708748855815552,0.0,0
2024-04-10,DIA,SELL,125,375.1722036355955,374.7970314319599,46.89652545444944,4023.430917543266,138
2024-04-10,CAT,BUY,89,356.70250257489573,357.0592050774706,31.74652272916572,0.0,0
2024-04-10,CVX,BUY,100,150.24255519144384,150.3927977466353,15.024255519144383,0.0,0
2024-04-10,BAC,BUY,1,35.686233601663425,35.72191983526509,0.035686233601663425,0.0,0
2024-04-11,IWM,SELL,17,198.56670184688033,198.36813514503345,3.3756339313969654,-73.3673768770311,9
2024-04-11,BAC,SELL,5,35.273510604648955,35.23823709404431,0.17636755302324478,-2.3834002601674102,21
2024-04-11,CVX,BUY,23,151.54852803508913,151.7000765631242,3.48561614480705,0.0,0
2024-04-16,JPM,SELL,3,177.0365754685463,176.85953889307774,0.5311097264056388,60.42988964575074,144
2024-04-16,QQQ,SELL,99,427.30632506699857,426.8790187419316,42.303326181632855,2242.649666477115,119
2024-04-16,DIS,BUY,381,111.33170933110823,111.44304104043934,42.417381255152236,0.0,0
2024-04-16,CVX,BUY,2,145.69481200679755,145.84050681880436,0.2913896240135951,0.0,0
2024-04-18,DIS,SELL,782,111.6869598371297,111.57527287729258,87.33920259263543,-2915.1201952997553,16
2024-04-18,MSFT,SELL,243,405.34570574936373,404.94036004361436,98.4990064970954,18637.092474974626,175
2024-04-18,XOM,BUY,410,112.03237330116096,112.14440567446212,45.93327305347599,0.0,0
2024-04-18,META,BUY,62,497.2847015304836,497.78198623201405,30.831651494889982,0.0,0
2024-04-18,CVX,BUY,127,145.54661744920975,145.69216406665896,18.484420416049637,0.0,0
2024-04-18,GOOGL,BUY,241,154.17508359846744,154.3292586820659,37.156195147230655,0.0,0
2024-04-18,AVGO,BUY,171,126.72848915760868,126.85521764676629,21.670571645951085,0.0,0
2024-04-18,AMZN,BUY,9,181.47000122070312,181.65147122192383,1.6332300109863283,0.0,0
2024-04-19,AVGO,SELL,171,123.87414929823375,123.75027514893551,21.18247952999797,-552.1276466590608,1
2024-04-19,META,BUY,43,500.2495788202588,500.7498283990791,21.510731889271128,0.0,0
2024-04-22,META,BUY,2,487.2358990383702,487.72313493740853,0.9744717980767403,0.0,0
2024-04-22,AMZN,BUY,1,176.94000244140625,177.11694244384765,0.17694000244140626,0.0,0
2024-04-22,GOOGL,BUY,1,153.15281939939192,153.3059722187913,0.15315281939939193,0.0,0
2024-04-23,META,SELL,107,488.7581827216131,488.2694245388915,52.2971255512126,-1177.6407373099105,5
2024-04-23,PEP,BUY,279,164.01663557785199,164.18065221342985,45.7606413262207,0.0,0
2024-04-23,GOOGL,BUY,222,155.78294214571977,155.9387250878655,34.58381315634979,0.0,0
2024-04-24,AMZN,SELL,10,179.94000244140625,179.76006243896484,1.7994000244140627,-16.178959075927757,6
2024-04-24,GOOGL,BUY,11,156.30896002310516,156.46526898312825,1.7193985602541566,0.0,0
2024-04-29,CAT,SELL,267,336.2801497847059,335.94386963492116,89.78679999251648,4087.153685814371,132
2024-04-29,PG,BUY,300,155.1704012320429,155.32557163327496,46.55112036961287,0.0,0
2024-04-29,MRK,BUY,344,125.42133077610936,125.54675210688546,43.14493778698162,0.0,0
2024-05-06,XOM,SELL,493,109.83879067533205,109.72895188465672,54.1505238029387,-404.12219228886624,56
2024-05-06,MRK,BUY,378,121.09843741236865,121.21953584978102,45.77520934187535,0.0,0
2024-05-06,GOOGL,BUY,47,166.20420129812592,166.37040549942404,7.811597461011919,0.0,0
2024-05-06,TSLA,BUY,1,183.8000030517578,183.98380305480958,0.1838000030517578,0.0,0
2024-05-06,CVX,BUY,1,148.87173638705394,149.020608123441,0.14887173638705395,0.0,0
2024-05-07,MRK,SELL,722,121.02226258592081,120.90124032333489,87.37807358703483,-1805.7498361250773,8
2024-05-07,AMZN,BUY,20,188.9199981689453,189.10891816711427,3.7783999633789063,0.0,0
2024-05-07,GOOGL,BUY,3,167.23639713482265,167.40363353195747,0.501709191404468,0.0,0
2024-05-07,UNH,BUY,60,478.4953283968884,478.9738237252853,28.709719703813306,0.0,0
2024-05-07,CVX,BUY,306,150.33516895992713,150.48550412888707,46.002561701737704,0.0,0
2024-05-08,NVDA,BUY,7,89.43737100980039,89.52680838081018,0.6260615970686026,0.0,0
2024-05-08,LLY,BUY,10,769.6640278678267,770.4336918956946,7.6966402786782675,0.0,0
2024-05-23,CVX,SELL,559,147.74606828638522,147.59832221809884,82.59005217208934,-1095.6801895364226,43
2024-05-23,LLY,BUY,35,801.5537227518931,802.355276474645,28.05438029631626,0.0,0
2024-05-23,CAT,BUY,85,352.3325828895554,352.68491547244497,29.948269545612206,0.0,0
2024-05-23,JPM,BUY,127,191.4685997250333,191.66006832475833,24.316512165079228,0.0,0
2024-05-23,MRK,BUY,1,124.64054773588317,124.76518828361905,0.12464054773588318,0.0,0
2024-05-24,AMZN,SELL,20,181.64999389648438,181.4683439025879,3.6329998779296875,-156.44448516845725,17
2024-05-24,AVGO,BUY,3,137.72769902422118,137.8654267232454,0.41318309707266354,0.0,0
2024-05-24,NFLX,BUY,3,63.939998626708984,64.00393862533569,0.19181999588012696,0.0,0
2024-05-24,LLY,BUY,3,799.5745005285007,800.3740750290292,2.3987235015855024,0.0,0
2024-05-24,CAT,BUY,1,344.7462981060294,345.09104440413546,0.3447462981060294,0.0,0
2024-05-24,IWM,BUY,1,201.33921519508883,201.5405544102839,0.20133921519508882,0.0,0
2024-05-29,CAT,SELL,86,337.2773189695851,336.9400416506155,29.00584943138432,-1375.4711270404075,6
2024-05-29,MRK,SELL,1,120.10816017181159,119.98805201163978,0.1201081601718116,-4.897244432151085,6
2024-05-29,LLY,BUY,32,794.6266671419937,795.4212938091357,25.4280533485438,0.0,0
2024-05-29,WMT,BUY,1,63.94249634571735,64.00643884206306,0.06394249634571736,0.0,0
2024-05-29,QQQ,BUY,8,451.6813460915583,452.13302743764984,3.6134507687324664,0.0,0
2024-05-30,PEP,SELL,279,160.87152508520523,160.71065356012002,44.88315549877226,-1013.0127797722147,37
2024-05-30,COST,BUY,55,803.7804118413873,804.5841922532286,44.2079226512763,0.0,0
2024-05-30,QQQ,BUY,1,451.7011574782768,452.1528586357551,0.4517011574782768,0.0,0
2024-05-30,WMT,BUY,1,64.12025157170115,64.18437182327284,0.06412025157170115,0.0,0
2024-05-31,PG,SELL,300,156.3931293925141,156.2367362631216,46.91793881775424,226.43145013623723,32
2024-05-31,NFLX,BUY,1,64.4010009765625,64.46540197753906,0.0644010009765625,0.0,0
2024-05-31,COST,BUY,56,802.619607139983,803.422226747123,44.94669799983905,0.0,0
2024-05-31,WMT,BUY,24,63.863485326169375,63.92734881149554,1.5327236478280652,0.0,0
2024-05-31,JPM,BUY,2,192.9108155561489,193.10372637170505,0.3858216311122978,0.0,0
2024-06-05,IWM,SELL,1,199.87430696410732,199.6744326571432,0.19987430696410732,-2.0659960601048106,12
2024-06-05,BA,BUY,1,187.89999389648438,188.08789389038085,0.18789999389648437,0.0,0
2024-06-10,UNH,SELL,60,473.6717456547901,473.1980739091353,28.420304739287406,-374.96529370828637,34
2024-06-10,LLY,BUY,30,845.0750559199408,845.9201309758607,25.352251677598225,0.0,0
2024-06-10,BRK-B,BUY,7,413.3399963378906,413.7533363342285,2.8933799743652346,0.0,0
2024-06-10,NFLX,BUY,1,64.10099792480469,64.1650989227295,0.06410099792480468,0.0,0
2024-06-13,BRK-B,SELL,7,407.6300048828125,407.22237487792967,2.8534100341796877,-48.57014022827147,3
2024-06-13,JPM,SELL,129,186.15460620622747,185.96845160002124,24.013944200603344,-761.1198177855771,21
2024-06-13,TSLA,SELL,1,188.38999938964844,188.2016093902588,0.18838999938964845,4.029416336059563,38
2024-06-13,MSFT,BUY,1,435.96176849341106,436.3977302619045,0.43596176849341106,0.0,0
2024-06-13,AMZN,BUY,2,186.08999633789062,186.27608633422852,0.3721799926757813,0.0,0
2024-06-13,QQQ,BUY,55,473.73586175507495,474.20959761683,26.055472396529122,0.0,0
2024-06-13,NFLX,BUY,2,64.4000015258789,64.46440152740479,0.12880000305175782,0.0,0
2024-06-17,AMZN,SELL,2,182.52000427246094,182.3374842681885,0.36504000854492186,-8.242244140624988,4
2024-06-17,NFLX,BUY,4,66.91100311279297,66.97791411590576,0.26764401245117186,0.0,0
2024-06-17,BA,BUY,1,176.75,176.92675,0.17675,0.0,0
2024-06-20,BA,SELL,2,173.02000427246094,172.84698426818846,0.3460400085449219,-19.666715362548846,15
2024-06-20,NFLX,BUY,4,68.18000030517578,68.24818030548096,0.2727200012207031,0.0,0
2024-07-15,NFLX,SELL,15,64.75,64.68525,0.9712500000000001,-21.167997516632102,52
2024-07-15,QQQ,BUY,2,493.251039123013,493.74429016213605,0.9865020782460261,0.0,0
2024-07-16,BAC,BUY,1,41.05990911233344,41.10096902144578,0.04105990911233345,0.0,0
2024-07-25,AVGO,SELL,3,149.29984223138652,149.15054238915513,0.4478995266941596,33.40744747103503,62
2024-07-25,NVDA,SELL,7,112.99163342891377,112.87864179548485,0.7909414340023964,162.6718924687203,78
2024-07-25,COST,SELL,111,829.1675653668202,828.3383978014534,92.03759975571704,2609.7492844391554,56
2024-07-25,GOOGL,SELL,525,171.42278967121095,171.25136688153975,89.99696457738574,7809.178446244957,98
2024-07-25,MSFT,SELL,1,424.0453575896341,423.62131223204443,0.4240453575896341,-13.200463387449688,42
2024-07-25,IWM,BUY,200,215.36854315395087,215.5839116971048,43.07370863079017,0.0,0
2024-07-25,PG,BUY,284,163.0289095929694,163.19193850256238,46.30021032440331,0.0,0
2024-07-25,BRK-B,BUY,107,431.6000061035156,432.03160610961913,46.181200653076175,0.0,0
2024-07-25,CAT,BUY,123,329.3355908301205,329.6649264209506,40.508277672104825,0.0,0
2024-07-25,HD,BUY,21,337.839652683056,338.17749233573903,7.094632706344176,0.0,0
2024-07-25,BAC,BUY,4,40.577077496183044,40.617654573679225,0.16230830998473217,0.0,0
2024-07-26,LLY,SELL,110,803.4041977832497,802.6007935854665,88.37446175615747,-821.2663191796303,79
2024-07-26,QQQ,SELL,66,459.5207496514002,459.0612289017488,30.328369476992414,-870.5207893484479,58
2024-07-26,IWM,BUY,193,220.74165087800594,220.96239252888395,42.60313861945515,0.0,0
2024-07-26,UNH,BUY,53,542.5284145814165,543.0709429959979,28.754005972815076,0.0,0
2024-07-26,KO,BUY,581,63.25979990301683,63.32305970291984,36.75394374365278,0.0,0
2024-07-26,BRK-B,BUY,23,435.6600036621094,436.0956636657715,10.020180084228516,0.0,0
2024-07-26,JNJ,BUY,2,152.61298865479012,152.7656016434449,0.30522597730958023,0.0,0
2024-07-26,BAC,BUY,1,40.15219162970675,40.19234382133646,0.04015219162970675,0.0,0
2024-07-29,BAC,SELL,6,40.345317090346505,40.304971773256156,0.24207190254207905,-2.1761724005042846,13
2024-07-29,JNJ,BUY,1,152.82317606253307,152.9759992385956,0.15282317606253307,0.0,0
2024-07-29,XOM,BUY,1,111.34786173384147,111.45920959557532,0.11134786173384147,0.0,0
2024-07-31,WMT,SELL,26,68.31724013001082,68.2489228898808,1.7762482433802813,110.2485647522916,63
2024-07-31,PG,SELL,284,155.7549589231368,155.59920396421367,44.23440833417085,-2200.571017225204,6
2024-07-31,PEP,BUY,279,164.57182022618207,164.73639204640824,45.9155378431048,0.0,0
2024-08-05,CAT,SELL,123,303.3134354798841,303.0101220444042,37.30755256402574,-3315.848490879232,11
2024-08-05,JNJ,BUY,238,156.47247545911475,156.62894793457386,37.24044915926931,0.0,0
2024-08-07,XOM,SELL,1,109.57305619993892,109.46348314373898,0.10957305619993891,-2.105299508036272,9
2024-08-08,IWM,SELL,393,201.53644407770008,201.33490763362238,79.20382252253613,-6717.109220004508,14
2024-08-08,JNJ,BUY,142,151.48571785542666,151.63720357328208,21.510971935470586,0.0,0
2024-08-08,MA,BUY,69,449.0594395089172,449.5084989484261,30.985101326115288,0.0,0
2024-08-09,HD,SELL,21,335.6111576993551,335.27554654165573,7.047834311686458,-67.98869598743583,15
2024-08-09,PG,BUY,21,164.77231204329416,164.93708435533745,3.460218552909178,0.0,0
2024-08-09,KO,BUY,8,65.77794280692191,65.84372074972883,0.5262235424553753,0.0,0
2024-08-12,KO,BUY,2,65.5385743565272,65.60411293088373,0.13107714871305443,0.0,0
2024-08-12,META,BUY,37,514.7488466488368,515.2635954954856,19.045707326006962,0.0,0
2024-08-12,XOM,BUY,92,113.46434999526451,113.57781434525978,10.438720199564335,0.0,0
2024-08-19,PG,SELL,21,162.8932867143566,162.73039342764224,3.4207590210014884,-49.761268502600814,10
2024-08-19,AAPL,BUY,15,224.4567771868955,224.6812339640824,3.3668516578034327,0.0,0
2024-08-19,XOM,BUY,1,113.27758155724298,113.39085913880022,0.11327758155724299,0.0,0
2024-08-22,XOM,SELL,93,108.85746113583225,108.74860367469643,10.123743885632399,-459.05338104156556,10
2024-08-22,WMT,BUY,38,74.6422026929665,74.71684489565948,2.8364037023327273,0.0,0
